2023-09-06T11:00:00,4492.38996,4494.85582,4491.42917,4492.24202,53615
2023-09-06T12:00:00,4491.66000,4493.23473,4488.75598,4493.23473,87401
2023-09-06T13:00:00,4493.11031,4493.30084,4484.99398,4488.89901,293610
2023-09-06T14:00:00,4479.68800,4479.68800,4467.24868,4467.24868,540919
2023-09-06T15:00:00,4465.55118,4467.26204,4462.63310,4465.75560,329207
2023-09-06T16:00:00,4464.20169,4464.20169,4450.43718,4450.43718,294360
2023-09-06T17:00:00,4449.12156,4462.57500,4449.12156,4462.57500,267657
2023-09-06T18:00:00,4462.20341,4470.12219,4462.20341,4468.58681,206615
2023-09-06T19:00:00,4466.44560,4470.67368,4463.20313,4470.67368,357945
2023-09-06T20:00:00,4470.37905,4470.37905,4468.73750,4469.29167,48959
2023-09-06T22:00:00,4470.22693,4470.22693,4468.20201,4468.54167,5192
2023-09-06T23:00:00,4469.02500,4470.67657,4469.02500,4470.04356,9448
2023-09-07T00:00:00,4470.55761,4470.78869,4468.06932,4468.06932,18570
2023-09-07T01:00:00,4468.33929,4470.38971,4467.68425,4468.62848,24838
2023-09-07T02:00:00,4468.64338,4468.64338,4467.50481,4467.50481,15605
2023-09-07T03:00:00,4467.16413,4469.45238,4467.16413,4468.80556,12067
2023-09-07T04:00:00,4468.75000,4468.75000,4462.98611,4463.53889,15894
2023-09-07T05:00:00,4463.37171,4463.37171,4461.11305,4461.11305,23907
2023-09-07T06:00:00,4460.94912,4461.30196,4457.82955,4458.19413,39502
2023-09-07T07:00:00,4458.13856,4462.10375,4455.25693,4462.10375,92738
2023-09-07T08:00:00,4461.12319,4461.12319,4453.72904,4458.66221,70354
2023-09-07T09:00:00,4458.65628,4463.71747,4458.65628,4460.52107,50230
2023-09-07T10:00:00,4460.78873,4461.13668,4456.03778,4456.47901,34123
2023-09-07T11:00:00,4457.54643,4459.05730,4452.06471,4452.11241,50409
2023-09-07T12:00:00,4450.74824,4452.24279,4436.18229,4436.59480,118919
2023-09-07T13:00:00,4437.03493,4447.39568,4437.03493,4439.55722,446745
2023-09-07T14:00:00,4438.97979,4451.45010,4436.85031,4447.42679,516774
2023-09-07T15:00:00,4450.05955,4455.67335,4446.63240,4446.63240,345788
2023-09-07T16:00:00,4449.65144,4458.08571,4449.65144,4452.94444,250338
2023-09-07T17:00:00,4453.67040,4457.98778,4451.90337,4457.98778,211191
2023-09-07T18:00:00,4459.04237,4459.04237,4449.24884,4456.70381,218033
2023-09-07T19:00:00,4456.69811,4458.57938,4452.70395,4455.51423,264400
2023-09-07T20:00:00,4453.68426,4457.35000,4453.68426,4457.27976,53648
2023-09-07T22:00:00,4457.75000,4457.98690,4457.24167,4457.82727,3604
2023-09-07T23:00:00,4457.34441,4457.82500,4455.20000,4457.47727,7796
2023-09-08T00:00:00,4457.49161,4457.49161,4451.69620,4454.08346,23400
2023-09-08T01:00:00,4454.27525,4455.73004,4452.54386,4455.73004,14843
2023-09-08T02:00:00,4455.16288,4457.81528,4455.16288,4457.00000,8901
2023-09-08T03:00:00,4457.00000,4457.66414,4456.33333,4457.37500,8106
2023-09-08T04:00:00,4456.28125,4456.52500,4454.71071,4454.74303,8331
2023-09-08T05:00:00,4454.96711,4462.56944,4454.96711,4462.56944,14089
2023-09-08T06:00:00,4462.93095,4466.65370,4462.93095,4465.08032,22120
2023-09-08T07:00:00,4464.49081,4465.97268,4458.57482,4463.00521,55629
2023-09-08T08:00:00,4463.08079,4463.08079,4450.13617,4450.13617,51348
2023-09-08T09:00:00,4446.83482,4446.89520,4444.48139,4445.75848,52987
2023-09-08T10:00:00,4445.74511,4451.68482,4445.74511,4451.68482,46325
2023-09-08T11:00:00,4451.90294,4452.07663,4446.27791,4448.80013,40632
2023-09-08T12:00:00,4449.74299,4458.23339,4449.74299,4454.88133,62901
2023-09-08T13:00:00,4455.35648,4465.80723,4455.35648,4462.27326,274863
2023-09-08T14:00:00,4467.01103,4474.45777,4467.01103,4469.57971,387674
2023-09-08T15:00:00,4467.16869,4474.13294,4467.16869,4469.21901,277388
2023-09-08T16:00:00,4466.65934,4472.72695,4463.89352,4465.65385,202265
2023-09-08T17:00:00,4464.37148,4467.01875,4462.68617,4464.26894,175920
2023-09-08T18:00:00,4467.18191,4467.18191,4456.16390,4456.16390,250340
2023-09-08T19:00:00,4453.67677,4460.12449,4453.26293,4460.12449,327105
2023-09-08T20:00:00,4462.04488,4466.41667,4462.04488,4463.65741,63689
2023-09-10T22:00:00,4462.63648,4464.51733,4461.42615,4464.51733,8405
2023-09-10T23:00:00,4464.34466,4465.52466,4463.44375,4465.52466,5691
2023-09-11T00:00:00,4466.49513,4466.49513,4462.52051,4462.52051,15826
2023-09-11T01:00:00,4462.97482,4463.79569,4460.74054,4463.49066,24889
2023-09-11T02:00:00,4464.27649,4465.86930,4463.05771,4465.86930,14516
2023-09-11T03:00:00,4465.62500,4465.77370,4464.38587,4464.60020,10666
2023-09-11T04:00:00,4465.18333,4469.41563,4465.18333,4469.41563,11086
2023-09-11T05:00:00,4470.83296,4473.42949,4470.12087,4473.42949,22837
2023-09-11T06:00:00,4473.57867,4475.68636,4473.57867,4475.35766,23451
2023-09-11T07:00:00,4476.26941,4481.69716,4476.26941,4480.86130,66286
2023-09-11T08:00:00,4480.13135,4480.13135,4474.26087,4474.26087,47219
2023-09-11T09:00:00,4476.12564,4479.52273,4476.12564,4479.52273,31791
2023-09-11T10:00:00,4478.88407,4479.27681,4476.07799,4479.27681,28833
2023-09-11T11:00:00,4480.42912,4481.53602,4478.63838,4478.63838,44235
2023-09-11T12:00:00,4478.62161,4485.29901,4478.62161,4485.29901,49722
2023-09-11T13:00:00,4486.42768,4491.28239,4478.59281,4478.70839,400965
2023-09-11T14:00:00,4476.95444,4482.26875,4475.23921,4476.04065,407634
2023-09-11T15:00:00,4472.64482,4478.43683,4471.87047,4474.85231,358151
2023-09-11T16:00:00,4475.90194,4482.35836,4475.90194,4482.35836,180634
2023-09-11T17:00:00,4482.16678,4489.62793,4482.16678,4488.72255,110847
2023-09-11T18:00:00,4488.84115,4490.40533,4487.12068,4489.59666,126111
2023-09-11T19:00:00,4489.90132,4491.79909,4487.51183,4488.26285,161047
2023-09-11T20:00:00,4490.83376,4490.83376,4488.49038,4488.57265,39625
2023-09-11T22:00:00,4486.76964,4487.35000,4485.45000,4485.56549,4818
2023-09-11T23:00:00,4485.75298,4486.73438,4485.36467,4485.77198,5774
2023-09-12T00:00:00,4485.11682,4485.11682,4482.40242,4482.62760,20144
2023-09-12T01:00:00,4482.25142,4483.57096,4481.21365,4481.99568,23565
2023-09-12T02:00:00,4481.93866,4485.21667,4481.93866,4485.01049,19421
2023-09-12T03:00:00,4484.91667,4487.10565,4484.82143,4487.00000,12427
2023-09-12T04:00:00,4487.35417,4487.62714,4484.68590,4485.00000,6650
2023-09-12T05:00:00,4483.53289,4485.66737,4483.53289,4485.46096,13600
2023-09-12T06:00:00,4485.61945,4487.35947,4485.61945,4487.22401,18403
2023-09-12T07:00:00,4486.80421,4486.80421,4479.03244,4479.64962,72448
2023-09-12T08:00:00,4478.26368,4481.77181,4477.71920,4478.93640,53619
2023-09-12T09:00:00,4479.44741,4480.14418,4477.62909,4480.14418,34776
2023-09-12T10:00:00,4480.55172,4481.86993,4479.37510,4481.25926,38967
2023-09-12T11:00:00,4481.18154,4481.61472,4476.08623,4476.08623,58368
2023-09-12T12:00:00,4476.25410,4482.01389,4476.25410,4477.59320,77474
2023-09-12T13:00:00,4475.51727,4481.10666,4471.89029,4481.10666,247041
2023-09-12T14:00:00,4480.23660,4480.23660,4469.17783,4469.17783,225837
2023-09-12T15:00:00,4470.13933,4476.20930,4467.65700,4475.79953,147676
2023-09-12T16:00:00,4477.35989,4479.29669,4475.81654,4477.01809,91705
2023-09-12T17:00:00,4478.61482,4488.43697,4475.58682,4475.58682,149105
2023-09-12T18:00:00,4473.73659,4474.72152,4465.80208,4465.80208,167902
2023-09-12T19:00:00,4463.99143,4465.67687,4460.16490,4464.85132,169410
2023-09-12T20:00:00,4465.08796,4466.96911,4465.08796,4465.29432,47072
2023-09-12T22:00:00,4464.45181,4464.80702,4463.14314,4464.32500,3377
2023-09-12T23:00:00,4463.95395,4465.63333,4463.65833,4465.29432,2666
2023-09-13T00:00:00,4464.82168,4465.61111,4464.02742,4464.78833,10196
2023-09-13T01:00:00,4464.70833,4465.82862,4460.33036,4460.45625,21534
2023-09-13T02:00:00,4462.06740,4462.06740,4457.41121,4458.40833,14742
2023-09-13T03:00:00,4458.58750,4458.69121,4457.20265,4457.20265,6928
2023-09-13T04:00:00,4457.10565,4462.21665,4457.03571,4462.21665,6544
2023-09-13T05:00:00,4462.96023,4462.96023,4457.77226,4457.77226,11102
2023-09-13T06:00:00,4457.72212,4461.91848,4457.16983,4461.91848,14975
2023-09-13T07:00:00,4463.00760,4468.41603,4460.80600,4465.58737,69827
2023-09-13T08:00:00,4465.11006,4465.11006,4460.35861,4460.55585,41930
2023-09-13T09:00:00,4459.46333,4463.21110,4459.46333,4462.30266,26134
2023-09-13T10:00:00,4461.51770,4461.51770,4456.50432,4460.31411,28977
2023-09-13T11:00:00,4460.64212,4465.78203,4457.15736,4465.78203,33206
2023-09-13T12:00:00,4464.41839,4467.70669,4454.56673,4467.70669,141642
2023-09-13T13:00:00,4464.90411,4473.36195,4460.58049,4470.24183,189737
2023-09-13T14:00:00,4470.31001,4474.74404,4456.63326,4474.74404,300820
2023-09-13T15:00:00,4474.83321,4478.58832,4472.50568,4473.23703,196526
2023-09-13T16:00:00,4475.21160,4477.87722,4473.10725,4477.43328,142354
2023-09-13T17:00:00,4477.22637,4479.72159,4476.20013,4478.01731,117004
2023-09-13T18:00:00,4477.89477,4477.89477,4463.20741,4463.20741,131656
2023-09-13T19:00:00,4463.99873,4469.57110,4459.60245,4469.57110,202566
2023-09-13T20:00:00,4470.50388,4472.55944,4470.50388,4471.80811,43961
2023-09-13T22:00:00,4471.47756,4471.56250,4470.50000,4470.84399,2902
2023-09-13T23:00:00,4471.37500,4474.21083,4471.20833,4473.99583,4079
2023-09-14T00:00:00,4473.62473,4478.26296,4473.62473,4478.26296,14633
2023-09-14T01:00:00,4478.19531,4480.06178,4476.61236,4478.06833,21971
2023-09-14T02:00:00,4477.76799,4479.74475,4476.24238,4479.74475,14573
2023-09-14T03:00:00,4480.87917,4482.45161,4479.84167,4482.45161,12104
2023-09-14T04:00:00,4482.83958,4482.92207,4480.95313,4481.11410,9317
2023-09-14T05:00:00,4480.84274,4483.74664,4480.84274,4482.38287,19598
2023-09-14T06:00:00,4481.69685,4482.76670,4480.13988,4480.21665,19389
2023-09-14T07:00:00,4478.96273,4479.95031,4477.66164,4478.33232,54922
2023-09-14T08:00:00,4477.86749,4480.36005,4474.64398,4479.70927,61015
2023-09-14T09:00:00,4478.54206,4482.94343,4478.54206,4481.37223,40164
2023-09-14T10:00:00,4482.27034,4487.36328,4482.27034,4486.43272,44341
2023-09-14T11:00:00,4487.77337,4488.41346,4483.34799,4483.34799,39280
2023-09-14T12:00:00,4483.61667,4489.33882,4480.95781,4489.33882,107703
2023-09-14T13:00:00,4490.41125,4495.74931,4486.04888,4486.04888,224224
2023-09-14T14:00:00,4487.68363,4497.60105,4482.42237,4497.60105,207417
2023-09-14T15:00:00,4498.68012,4500.65972,4494.58804,4500.65972,123628
2023-09-14T16:00:00,4500.67957,4508.41936,4500.67957,4508.41936,114664
2023-09-14T17:00:00,4507.69626,4508.13682,4504.53735,4504.53735,109928
2023-09-14T18:00:00,4503.93241,4507.76082,4503.05885,4507.76082,108896
2023-09-14T19:00:00,4509.75135,4512.04103,4504.65393,4505.24974,107124
2023-09-14T20:00:00,4506.28119,4512.64630,4506.28119,4510.48571,20935
2023-09-14T22:00:00,4508.67723,4509.73438,4508.14916,4509.23874,2456
2023-09-14T23:00:00,4508.63971,4510.51376,4508.63971,4509.24566,1921
2023-09-15T00:00:00,4509.01229,4511.90969,4509.01229,4510.64946,3802
2023-09-15T01:00:00,4510.78264,4511.78991,4508.88876,4511.78991,6718
2023-09-15T02:00:00,4514.68141,4514.68141,4513.38282,4514.15833,8628
2023-09-15T03:00:00,4514.39559,4516.30434,4514.08185,4515.39828,3824
2023-09-15T04:00:00,4515.41667,4516.94551,4515.38542,4516.42857,2106
2023-09-15T05:00:00,4516.51806,4517.00458,4515.09970,4515.73113,4851
2023-09-15T06:00:00,4514.26183,4515.86607,4513.96061,4515.84063,7167
2023-09-15T07:00:00,4515.50029,4515.50029,4509.94048,4510.82195,24128
2023-09-15T08:00:00,4510.92104,4511.35777,4508.91349,4509.09135,14995
2023-09-15T09:00:00,4508.82075,4511.90796,4508.82075,4511.73632,16651
2023-09-15T10:00:00,4511.03258,4512.98792,4510.87540,4512.98792,16013
2023-09-15T11:00:00,4512.94523,4512.94523,4508.75000,4508.75000,15542
2023-09-15T12:00:00,4508.91822,4511.16921,4500.22810,4500.22810,36456
2023-09-15T13:00:00,4500.25536,4500.63372,4482.87500,4482.87500,20457
